,V1_in,V2_in,V3_in,t,V1,V2,V3,I1,I2,I3,ax,ay,az,gx,gy,gz
47,-100,300,300,8000.0,-15.0,204.85321100917432,221.69724770642202,0.8697667632768366,1.353903728813559,1.0567868926553676,0.06430555555555556,-0.21270833333333336,10.571874999999999,0.0010714285714285717,-0.012013888888888886,0.16145833333333334
48,-200,100,300,,,,,,,,,,,,,
49,-200,200,300,8000.0,-125.33944954128441,96.85321100917432,210.55045871559633,0.9282920225988708,1.322903322033898,1.2411995028248586,0.08506944444444445,-0.2664583333333333,10.557708333333332,0.003541666666666667,-0.011041666666666667,0.07868055555555556
50,-200,300,300,8000.0,-115.92660550458716,200.88990825688074,215.0091743119266,1.059249316384182,1.3214549717514128,1.1389252711864404,0.09402777777777777,-0.21437499999999998,10.55125,0.0014583333333333334,-0.011597222222222222,0.1534722222222222
51,-300,100,300,,,,,,,,,,,,,
52,-300,200,300,8000.0,-221.2018348623853,96.85321100917432,218.72477064220183,1.0834418757062145,1.271766175141244,1.0950308926553682,0.07615384615384616,-0.18657342657342657,10.562587412587414,0.003916083916083916,-0.01146853146853147,0.07944055944055943
53,-300,300,300,8000.0,-220.45871559633028,200.88990825688074,216.74311926605503,1.0701146497175154,1.3340578870056503,1.0704040508474577,0.07340277777777778,-0.21083333333333332,10.543888888888889,0.0016666666666666666,-0.0125,0.13777777777777778
54,100,-100,100,,,,,,,,,,,,,
55,100,-200,100,,,,,,,,,,,,,
56,100,-300,100,,,,,,,,,,,,,
57,200,-100,100,,,,,,,,,,,,,
58,200,-200,100,,,,,,,,,,,,,
59,200,-300,100,,,,,,,,,,,,,
60,300,-100,100,,,,,,,,,,,,,
61,300,-200,100,,,,,,,,,,,,,
62,300,-300,100,,,,,,,,,,,,,
63,100,-100,200,,,,,,,,,,,,,
64,100,-200,200,,,,,,,,,,,,,
65,100,-300,200,,,,,,,,,,,,,
66,200,-100,200,8000.0,118.89908256880734,-9.0,93.38532110091744,0.8215271638418078,0.9698683169491525,1.2533680338983046,0.05081967213114754,-0.22606557377049186,10.538524590163934,0.004754098360655738,-0.010491803278688525,0.036557377049180335
67,200,-200,200,8000.0,115.92660550458716,-80.0091743119266,106.76146788990826,1.0434594915254243,1.54266266101695,1.1295090395480227,0.06840277777777778,-0.2173611111111111,10.54548611111111,0.0037500000000000003,-0.012569444444444446,0.05340277777777777
68,200,-300,200,8000.0,121.87155963302752,-196.92660550458714,99.08256880733946,0.9458207853107351,1.3707083050847462,1.2278719096045196,0.04201612903225807,-0.2664516129032258,10.558790322580645,0.004516129032258065,-0.009838709677419354,0.04620967741935484
69,300,-100,200,8000.0,209.80733944954127,-10.253164556962025,91.05882352941177,1.0389685762711867,0.9972478372881358,1.1832536333333326,0.11062937062937063,-0.2736363636363637,10.558531468531468,0.0046853146853146855,-0.011538461538461537,0.04272727272727274
70,300,-200,200,8000.0,225.41284403669724,-98.33944954128441,105.5229357798165,0.9872517740113,1.2846592372881351,1.2058528248587579,0.11546391752577319,-0.2509278350515464,10.560618556701032,0.004948453608247424,-0.008556701030927837,0.04865979381443299
71,300,-300,200,8000.0,226.651376146789,-201.13761467889907,107.75229357798165,1.0092713220338996,1.408807796610169,1.196292033898304,0.0867361111111111,-0.24027777777777778,10.575416666666664,0.005277777777777778,-0.010416666666666666,0.03875
72,100,-100,300,,,,,,,,,,,,,
73,100,-200,300,,,,,,,,,,,,,
74,100,-300,300,,,,,,,,,,,,,
75,200,-100,300,8000.0,112.45871559633028,-13.128440366972477,205.10091743119267,0.10855172413793104,-0.30855172413793097,10.56627586206895,129659.29166666667,-82641.77777777778,384715.3958333333,0.003958333333333334,-0.012430555555555558,0.07541666666666666
76,200,-200,300,8000.0,122.11926605504587,-83.4770642201835,213.27522935779817,0.9716065423728815,1.490946124293786,1.161813395480226,0.0775,-0.29916666666666664,10.589583333333334,0.004375,-0.011944444444444443,0.07340277777777778
77,200,-300,300,8000.0,121.62385321100918,-187.76146788990826,211.29357798165137,0.916992474576272,1.5509196610169496,1.1676082768361584,0.07125874125874126,-0.29993006993006993,10.56979020979021,0.005034965034965036,-0.011118881118881117,0.07636363636363637
78,300,-100,300,8000.0,220.45871559633028,-14.657142857142857,213.62637362637363,1.0528756949152547,0.8897580451977408,1.183253666666667,0.0920863309352518,-0.29618705035971227,10.552589928057554,0.0048201438848920865,-0.012805755395683453,0.09417266187050359
79,300,-200,300,8000.0,226.89908256880733,-91.65137614678899,212.28440366972478,1.0308561807909613,1.4228593220338988,1.2178767005649715,0.11347222222222222,-0.2516666666666667,10.547083333333333,0.004236111111111111,-0.010347222222222223,0.11486111111111114
80,300,-300,300,8000.0,222.44036697247705,-194.94495412844037,206.09174311926606,1.0350571751412425,1.4395194632768369,1.1878892711864402,0.11555555555555556,-0.22305555555555553,10.545,0.004444444444444445,-0.012986111111111111,0.10256944444444444
81,100,100,-100,,,,,,,,,,,,,
82,100,200,-100,,,,,,,,,,,,,
83,100,300,-100,,,,,,,,,,,,,
84,200,100,-100,,,,,,,,,,,,,
85,200,200,-100,8000.0,107.5045871559633,87.44036697247707,-9.91139240506329,1.1716644745762712,1.499348514124294,1.0812691920903956,0.07314285714285715,-0.15442857142857142,10.546928571428573,0.006285714285714287,-0.012714285714285714,0.018857142857142857
86,200,300,-100,8000.0,111.46788990825688,191.22935779816513,-13.623853211009175,1.13110232259887,1.477329136158192,0.9975373112994352,0.07333333333333333,-0.1875,10.548472222222223,0.005138888888888889,-0.010902777777777779,0.04819444444444444
87,300,100,-100,,,,,,,,,,,,,
88,300,200,-100,8000.0,217.23853211009174,92.64220183486239,-11.524390243902438,1.148920847457628,1.4041723050847463,1.067797050847458,0.05563380281690141,-0.16964788732394367,10.553661971830985,0.005774647887323944,-0.011408450704225352,0.02042253521126761
89,300,300,-100,8000.0,211.045871559633,185.5321100917431,-11.412371134020619,1.1415326954802254,1.4296684073446329,0.9920325423728819,0.0925,-0.15361111111111111,10.55701388888889,0.006805555555555556,-0.011180555555555556,0.05618055555555555
90,100,100,-200,,,,,,,,,,,,,
91,100,200,-200,,,,,,,,,,,,,
92,100,300,-200,,,,,,,,,,,,,
93,200,100,-200,,,,,,,,,,,,,
94,200,200,-200,8000.0,103.54128440366972,75.55045871559633,-102.05504587155963,1.135448649717514,1.514848299435028,1.201506689265537,0.05972222222222222,-0.16979166666666667,10.549375000000001,0.006111111111111111,-0.013819444444444445,0.03090277777777778
95,200,300,-200,8000.0,109.98165137614679,184.54128440366972,-103.54128440366972,1.1128494237288136,1.5596115819209035,1.1713747062146895,0.07861111111111112,-0.14680555555555555,10.564027777777778,0.006180555555555556,-0.011597222222222222,0.06541666666666666
96,300,100,-200,,,,,,,,,,,,,
97,300,200,-200,8000.0,211.29357798165137,80.25688073394495,-102.05504587155963,1.2141100338983057,1.5352748022598872,1.1974503841807913,0.08118055555555556,-0.18048611111111112,10.546458333333334,0.006597222222222222,-0.012569444444444446,0.036597222222222225
98,300,300,-200,8000.0,214.0183486238532,187.26605504587155,-102.79816513761467,1.2036791186440683,1.5105024858757055,1.1925250621468935,0.07284722222222223,-0.1326388888888889,10.559583333333332,0.006875,-0.014444444444444446,0.09173611111111112
99,100,100,-300,,,,,,,,,,,,,
100,100,200,-300,,,,,,,,,,,,,
101,100,300,-300,,,,,,,,,,,,,
102,200,100,-300,,,,,,,,,,,,,
103,200,200,-300,8000.0,106.26605504587155,86.94495412844037,-204.60550458715596,1.1329860112994352,1.3782414124293787,1.2526441412429377,0.04861111111111111,-0.20777777777777778,10.546249999999999,0.006944444444444444,-0.012222222222222223,0.0175
104,200,300,-300,8000.0,88.82242990654206,176.36697247706422,-203.11926605504587,1.1838330909604515,1.4974647344632777,1.1293642033898301,0.06909722222222221,-0.1592361111111111,10.53611111111111,0.005416666666666667,-0.011458333333333333,0.059027777777777776
105,300,100,-300,,,,,,,,,,,,,
106,300,200,-300,8000.0,204.11009174311926,79.26605504587155,-218.47706422018348,1.2806028022598865,1.4925398022598877,1.0708387740113,0.09888111888111889,-0.1609090909090909,10.5520979020979,0.006083916083916084,-0.012237762237762238,0.04888111888111888
107,300,300,-300,8000.0,208.32110091743118,191.9724770642202,-213.52293577981652,1.2420685084745762,1.4770391751412428,1.180211853107345,0.10006944444444445,-0.1407638888888889,10.554861111111112,0.006805555555555556,-0.010416666666666666,0.09895833333333334
108,-100,-100,100,,,,,,,,,,,,,
109,-100,-200,100,,,,,,,,,,,,,
110,-100,-300,100,,,,,,,,,,,,,
111,-200,-100,100,,,,,,,,,,,,,
112,-200,-200,100,8000.0,-112.70642201834862,-84.71559633027523,15.12,1.1315370000000005,1.494422700564972,0.9718965649717518,0.09944444444444445,-0.18583333333333332,10.567777777777778,0.0017142857142857142,-0.008805970149253732,-0.0646527777777778
113,-200,-300,100,8000.0,-120.63302752293578,-186.77064220183487,13.893203883495145,0.991597903954803,1.5969870847457621,0.9080108644067806,0.10423611111111113,-0.18916666666666665,10.551111111111112,0.00784722222222222,-0.009384615384615385,-0.09881944444444445
114,-300,-100,100,,,,,,,,,,,,,
115,-300,-200,100,8000.0,-199.89908256880733,-81.9908256880734,7.147058823529412,1.0790960853107343,1.3779515033898295,0.9177171242937857,0.11972027972027972,-0.20825174825174825,10.559160839160839,0.006573426573426575,-0.01041958041958042,-0.06118881118881119
116,-300,-300,100,8000.0,-214.77272727272728,-171.8181818181818,15.721518987341772,1.0276390012987011,1.4433829440993797,0.8621793611111115,0.09395833333333334,-0.17173611111111112,10.554444444444444,0.007013888888888891,-0.009375000000000001,-0.11423611111111111
117,-100,-100,200,,,,,,,,,,,,,
118,-100,-200,200,,,,,,,,,,,,,
119,-100,-300,200,,,,,,,,,,,,,
120,-200,-100,200,,,,,,,,,,,,,
121,-200,-200,200,8000.0,-113.94495412844037,-75.30275229357798,108.4954128440367,1.0688106610169492,1.5499059096045202,1.0788063841807922,0.09573426573426574,-0.17951048951048953,10.559999999999999,0.007132867132867133,-0.01062937062937063,-0.0520979020979021
122,-200,-300,200,8000.0,-120.13761467889908,-182.55963302752295,102.55045871559633,0.9813126779661021,1.5806169491525428,1.1532669435028247,0.13944444444444443,-0.17416666666666666,10.548472222222223,0.007777777777777778,-0.01152777777777778,-0.09666666666666665
123,-300,-100,200,,,,,,,,,,,,,
124,-300,-200,200,8000.0,-215.25688073394497,-82.23853211009174,107.25688073394495,1.0985076163841807,1.4353178875706207,1.061567509039549,0.10333333333333333,-0.17868055555555554,10.558055555555555,0.007500000000000001,-0.012638888888888887,-0.06243055555555556
125,-300,-300,200,8000.0,-216.4954128440367,-186.77064220183487,106.26605504587155,1.071563242937854,1.4634215028248576,1.1056061073446333,0.12833333333333333,-0.15444444444444447,10.54826388888889,0.009097222222222222,-0.011944444444444445,-0.12638888888888888
126,-100,-100,300,,,,,,,,,,,,,
127,-100,-200,300,,,,,,,,,,,,,
128,-100,-300,300,,,,,,,,,,,,,
129,-200,-100,300,,,,,,,,,,,,,
130,-200,-200,300,8000.0,-120.13761467889908,-83.22935779816514,218.47706422018348,1.0082573276836164,1.4880488983050846,1.104157491525425,0.08805084745762712,-0.22584745762711864,10.5414406779661,0.006779661016949153,-0.00983050847457627,-0.032288135593220336
131,-200,-300,300,8000.0,-120.38532110091744,-182.06422018348624,217.4862385321101,0.9972475819209039,1.5877154802259887,1.1458787966101691,0.07854166666666666,-0.19444444444444445,10.538194444444445,0.006597222222222222,-0.010763888888888889,-0.07680555555555556
132,-300,-100,300,,,,,,,,,,,,,
133,-300,-200,300,8000.0,-207.5943396226415,-77.72727272727273,212.97196261682242,1.0605533163841816,1.4344488587570623,1.0424450406779668,0.11333333333333334,-0.194375,10.54861111111111,0.007500000000000001,-0.009166666666666665,-0.07208333333333333
134,-300,-300,300,8000.0,-221.2018348623853,-184.54128440366972,201.13761467889907,1.0591050056497175,1.4855856050847454,1.115167175141244,0.13104166666666667,-0.18833333333333332,10.557222222222222,0.007986111111111112,-0.008611111111111111,-0.12416666666666666
135,100,-100,-100,,,,,,,,,,,,,
136,100,-200,-100,,,,,,,,,,,,,
137,100,-300,-100,,,,,,,,,,,,,
138,200,-100,-100,,,,,,,,,,,,,
139,200,-200,-100,,,,,,,,,,,,,
140,200,-300,-100,,,,,,,,,,,,,
141,300,-100,-100,,,,,,,,,,,,,
142,300,-200,-100,,,,,,,,,,,,,
143,300,-300,-100,,,,,,,,,,,,,
144,100,-100,-200,,,,,,,,,,,,,
145,100,-200,-200,,,,,,,,,,,,,
146,100,-300,-200,,,,,,,,,,,,,
147,200,-100,-200,,,,,,,,,,,,,
148,200,-200,-200,8000.0,-126.3302752293578,78.77064220183486,-112.95412844036697,0.9013474350282482,1.5449804971751415,1.1051716497175132,0.021048951048951055,-0.23622377622377624,10.551468531468533,0.0,-0.011118881118881117,-0.05440559440559441
149,200,-300,-200,8000.0,-114.93577981651376,189.74311926605503,-112.45871559633028,1.1512386836158188,1.5080399999999996,1.0803997118644073,0.056805555555555554,-0.25819444444444445,10.540555555555555,0.007777777777777778,-0.009236111111111112,-0.07395833333333333
150,300,-100,-200,8000.0,-224.1743119266055,12.42,-110.97247706422019,1.0502681412429378,1.0440388248587582,1.0945964915254238,0.06868055555555556,-0.23381944444444447,10.578472222222222,0.0005882352941176471,-0.009236111111111112,-0.051388888888888894
151,300,-200,-200,8000.0,-222.6880733944954,99.8256880733945,-114.93577981651376,1.145154293785311,1.281037197740113,1.0522961016949157,0.05756944444444445,-0.24194444444444446,10.574722222222222,0.008194444444444445,-0.00638888888888889,-0.08201388888888889
152,300,-300,-200,8000.0,-214.26605504587155,193.21100917431193,-117.90825688073394,1.2099085254237296,1.4600899943502819,1.0466465706214694,0.036458333333333336,-0.22562499999999996,10.571111111111113,0.008472222222222221,-0.007916666666666666,-0.07847222222222222
153,100,-100,-300,,,,,,,,,,,,,
154,100,-200,-300,,,,,,,,,,,,,
155,100,-300,-300,,,,,,,,,,,,,
156,200,-100,-300,8000.0,-114.19266055045871,14.119266055045872,-222.19266055045873,1.1437054237288142,0.9937712598870063,1.0630159039548028,0.04895833333333334,-0.31013888888888885,10.56138888888889,0.007569444444444445,-0.007430555555555555,-0.06902777777777777
157,200,-200,-300,8000.0,-112.95412844036697,90.1651376146789,-216.9908256880734,1.0935824576271191,1.4099668813559318,1.1156018813559332,0.007902097902097898,-0.3015384615384616,10.555454545454547,0.008391608391608392,-0.007272727272727273,-0.08615384615384615
158,200,-300,-300,8000.0,-116.91743119266054,191.22935779816513,-213.52293577981652,1.0693901186440682,1.4434305084745755,1.2015062146892654,0.013541666666666669,-0.2857638888888889,10.556111111111111,0.006938775510204081,-0.010277777777777778,-0.08826388888888889
159,300,-100,-300,8000.0,-221.2018348623853,13.871559633027523,-216.4954128440367,1.16166890960452,0.9337967288135599,1.1224105706214689,0.03854166666666667,-0.3001388888888889,10.547847222222222,0.008727272727272728,-0.006597222222222223,-0.10305555555555555
160,300,-200,-300,8000.0,-218.47706422018348,88.43119266055047,-217.9816513761468,1.1363174971751413,1.301752881355932,1.066492875706215,0.03513888888888889,-0.25875,10.552638888888888,0.010972222222222223,-0.007013888888888891,-0.12895833333333334
161,300,-300,-300,8000.0,-217.73394495412845,195.44036697247705,-212.77981651376146,1.1441401186440678,1.3896854802259884,1.1213965141242945,0.060069444444444446,-0.254375,10.544236111111111,0.01125,-0.007777777777777778,-0.11138888888888888
162,-100,100,-100,,,,,,,,,,,,,
163,-100,200,-100,,,,,,,,,,,,,
164,-100,300,-100,,,,,,,,,,,,,
165,-200,100,-100,,,,,,,,,,,,,
166,-200,200,-100,,,,,,,,,,,,,
167,-200,300,-100,8000.0,118.40366972477064,-207.3302752293578,-14.785714285714286,1.0864836158192095,1.2611910338983048,1.0033322937853104,0.07373239436619718,-0.2272535211267606,10.564436619718311,0.005352112676056338,-0.01,-0.017605633802816902
168,-300,100,-100,,,,,,,,,,,,,
169,-300,200,-100,,,,,,,,,,,,,
170,-300,300,-100,,,,,,,,,,,,,
171,-100,100,-200,,,,,,,,,,,,,
172,-100,200,-200,8000.0,12.11214953271028,-90.90825688073394,-110.22935779816514,1.0181081920903963,1.4628425254237283,1.1379108192090392,0.06236641221374047,-0.2454961832061069,10.549007633587786,0.00717557251908397,-0.009389312977099237,-0.058769230769230775
173,-100,300,-200,8000.0,12.10344827586207,-205.59633027522935,-120.38532110091744,1.1089381920903956,1.3218892655367231,1.0492542203389832,0.039084507042253525,-0.24119718309859156,10.561267605633802,0.006971830985915493,-0.009647887323943661,-0.02394366197183099
174,-200,100,-200,,,,,,,,,,,,,
175,-200,200,-200,8000.0,112.21100917431193,-95.86238532110092,-111.22018348623853,1.1240041638418086,1.3691148248587564,1.1484866045197741,0.09284722222222223,-0.24187499999999998,10.549236111111112,0.0076388888888888895,-0.010347222222222223,-0.07236111111111113
176,-200,300,-200,8000.0,116.42201834862385,-193.21100917431193,-108.4954128440367,1.0144860451977407,1.38316670621469,1.1006809717514128,0.06097222222222223,-0.23229166666666667,10.540972222222223,0.008472222222222223,-0.011458333333333333,-0.06513888888888889
177,-300,100,-200,,,,,,,,,,,,,
178,-300,200,-200,8000.0,229.12844036697248,-84.71559633027523,-110.72477064220183,0.955381610169492,1.4315511531073444,1.0989425994350281,0.035804195804195804,-0.25930069930069927,10.545314685314686,0.007412587412587413,-0.01132867132867133,-0.049020979020979016
179,-300,300,-200,8000.0,226.1559633027523,-189.74311926605503,-107.0091743119266,1.0070984632768367,1.457482598870056,1.1702157288135595,0.1165034965034965,-0.1639160839160839,10.544615384615383,0.007202797202797203,-0.010699300699300699,-0.08734265734265734
180,-100,100,-300,,,,,,,,,,,,,
181,-100,200,-300,8000.0,12.134831460674157,-111.96330275229357,-226.89908256880733,1.072722463276836,1.151528005649718,1.0350573163841816,0.08937062937062938,-0.1858041958041958,10.56034965034965,0.005734265734265735,-0.00979020979020979,-0.025034965034965037
182,-100,300,-300,8000.0,14.36697247706422,-193.954128440367,-214.5137614678899,0.9739245937853112,1.4157616615819208,1.0893817858757067,0.09618055555555556,-0.22680555555555554,10.59451388888889,0.006597222222222222,-0.009652777777777777,-0.06222222222222223
183,-200,100,-300,,,,,,,,,,,,,
184,-200,200,-300,8000.0,120.38532110091744,-85.70642201834862,-210.30275229357798,0.8775894412429387,1.43430384180791,1.1199478813559327,0.11617021276595746,-0.2526241134751773,10.552624113475177,0.007801418439716313,-0.010567375886524823,-0.05666666666666667
185,-200,300,-300,8000.0,115.18348623853211,-204.3577981651376,-217.73394495412845,1.0353470621468925,1.2665511016949151,1.088367350282486,0.026875,-0.1759722222222222,10.553194444444443,0.007361111111111112,-0.009791666666666667,-0.10076388888888889
186,-300,100,-300,,,,,,,,,,,,,
187,-300,200,-300,8000.0,226.40366972477065,-100.56880733944953,-223.67889908256882,1.0338982203389837,1.2519196949152542,1.086194355932204,0.13333333333333333,-0.18486111111111111,10.559166666666666,0.0061805555555555555,-0.009166666666666665,-0.05562500000000001
